Total Number of Aligned Reads:	9365355	Total Number of Mapped Genomes:	27764
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.012659503261786864	0.009975275897176348	93422.0	0.009962996597566243	1.2279299610105543e-05	0.025356111700386125	0.023144502670561083	216756.48380825258	0.03818114743114383	0.005416132116721683
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.007827122161681627	0.010383589303341946	97246.0	0.00995733744209376	0.00042625186124818545	0.007846684374463756	0.009780620721925998	91598.98518119326	0.009423668403386737	0.0016759642320018835
ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1	0.007134232854431601	0.00627066459306668	58727.0	0.006255075221387764	1.5589371678916603e-05	0.005395751690185456	0.0045353823243599045	42475.46552835566	0.0055914591598503205	0.0003841819130187804
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.006506294651696171	0.0059420064695892465	55649.0	0.005896840002327728	4.516646726151865e-05	0.019257861325731856	0.017501481134240313	163907.5838479632	0.02906520895363817	0.0041641774390826615
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.006271764671720034	0.005347474815423441	50081.0	0.005317470613767444	3.0004201655997022e-05	0.01900140063000758	0.018966687727878254	177629.76374572323	0.028858916720188397	0.009765780368176113
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499579.1	0.006129095240499554	0.0069270198513564085	64874.0	0.006920613260255484	6.4065911009246314e-06	0.0030531896662187048	0.0032589287504550205	30521.02466771768	0.0047426926154961555	0.0016358162611027557
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.00597392067071163	0.006988843455480331	65453.0	0.006988523125925285	3.2032955504623157e-07	0.005880944048701017	0.00679970087081061	63681.6125489505	0.0068045471848104	5.1573058362443285e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362248.1	0.0057990530829506335	0.004193327428591869	39272.0	0.004190978345188196	2.3490834036723647e-06	0.005811639145612342	0.0042089879846165	39418.66666666806	0.004185639519270759	6.908440737163727e-05
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499577.1	0.005646159729949092	0.005388797328024405	50468.0	0.005386982127212476	1.8152008119286455e-06	0.006460641276513626	0.0061444978271945755	57545.40344840585	0.0066058360841633875	0.0007422035790421185
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1	0.005598033048956376	0.0042004814553212345	39339.0	0.004014476760357722	0.0001860046949635118	0.006125860775787155	0.004439846412771922	41580.73780108558	0.004725608372560357	0.00023298636303695908
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1	0.004909965527126178	0.0035191404917379	32958.0	0.0035189269387012026	2.135530366974877e-07	0.004850651839178412	0.003522515735232238	32989.610353535914	0.0034768569904717974	0.00019145029739929773
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.004822681089315067	0.00369339976968305	34590.0	0.003685177977770197	8.221791912853277e-06	0.004636510765082131	0.0034396380759306217	32213.43165260723	0.003340289823503754	0.0003046334068489662
ti|709991|org|Odoribacter_splanchnicus_DSM_20712|accession|NC_015160.1	0.004708463137034471	0.0035297113670544255	33057.0	0.003525333529802127	4.377837252298498e-06	0.004704581243092167	0.003517321352704531	32940.96311715814	0.003444503705412128	0.00047536905968860763
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835|accession|NC_010655.1	0.004366381508339005	0.0077007225033114066	72120.0	0.0077007225033114066	0.0	0.004364756584798444	0.007699334408572873	72107.0	0.007698586972944432	1.494871256882414e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.003995982978013241	0.0030241245526731234	28322.0	0.00301761118505385	6.513367619273375e-06	0.01621614277364087	0.014268430334516682	133628.91537551748	0.02476745409010123	0.002804592030948106
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.003939916520631641	0.0028873438326683827	27041.0	0.0028834998780078278	3.843954660554779e-06	0.0037128678061267855	0.0026993961440441696	25280.803174604785	0.002657453988663537	0.0002424894731699973
ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1	0.003645625208390575	0.005391253187946426	50491.0	0.005302628677716969	8.86245102294574e-05	0.003131008376527684	0.0027289619692717794	25557.697623729306	0.0022867259169566984	0.0014362509483089535
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.0036050563651552907	0.0022403849079933435	20982.0	0.002236327400296091	4.057507697252267e-06	0.015750283691425695	0.013568514029789409	127073.9507114584	0.023423671606682288	0.002815162906264632
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	0.0035410214794014	0.0050296011202992305	47104.0	0.0050221267640148184	7.47435628441207e-06	0.0035669907509125933	0.004739519103731216	44387.27893572466	0.00446187037223896	0.0025634906525166426
ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1	0.0034427743890841204	0.007035611570517081	65891.0	0.007000695649017042	3.491592150003924e-05	0.0033731014597232845	0.006587873726525069	61697.776144080184	0.0065076016872825425	0.0003036724181838275
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.003433825677215198	0.0024992111884706986	23406.0	0.002498997635434001	2.135530366974877e-07	0.0034338217645573333	0.002497929870250514	23394.0	0.00249825019980556	5.338825917437193e-07
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815204.1	0.0034331971498954106	0.0030854142742053024	28896.0	0.0030798618952511676	5.55237895413468e-06	0.0017766982220417552	0.0014870718027181161	13926.955342945123	0.002628731105227725	0.0003201160020095341
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.0032319113099343617	0.0023013542999704762	21553.0	0.0022888614473236734	1.2492852646803031e-05	0.003278608994320872	0.002501924626742274	23431.41231268389	0.0022986848870117575	0.0010284714247351008
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.0032214239506944166	0.002437494360865125	22828.0	0.002381970571323778	5.55237895413468e-05	0.002958643114978412	0.002174522439691265	20365.174603174786	0.0021011483280665814	0.000286801728284726
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499676.1	0.0031905391527002687	0.004043306420311883	37867.0	0.0039476346598714095	9.567176044047449e-05	0.0021583297697571114	0.0024845927178033557	23269.092832643248	0.002739244801718675	0.002490348737447753
ti|47678|org|Bacteroides_caccae|accession|NZ_CP022412.2	0.0029953552156637424	0.007665059146182926	71786.0	0.007647120691100337	1.7938455082588966e-05	0.0032137062641059283	0.008270239758034268	77453.73126910502	0.008151212634224757	0.0007364376470512864
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.002922068291333302	0.002132540624461112	19972.0	0.002132327071424415	2.135530366974877e-07	0.0029329685522867205	0.0021396914008281137	20038.96955920258	0.002142684393704243	0.00010453421146342023
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1	0.002816261593370742	0.0031971025123980886	29942.0	0.0031483056435127124	4.879686888537594e-05	0.0015423518892709977	0.0015251252939642993	14283.33979745502	0.00232228249756683	0.0007528812308769929
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.0027269342481938304	0.002140655639855617	20048.0	0.0021367049086767134	3.950731178903523e-06	0.0026367421972637818	0.001985075165417505	18590.933625818656	0.0019340430768507975	0.0001857911419268143
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.0026726931447382573	0.0019376734784746546	18147.0	0.001937566701956306	1.0677651834874385e-07	0.0026768888962039644	0.0019413912398403143	18181.818154994686	0.0019370328193645623	2.60534704770935e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.0025958218052513976	0.001861648597410349	17435.0	0.001861648597410349	0.0	0.002603850560635739	0.0018851394314470728	17655.0	0.0019099115837039812	0.0
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499673.1	0.0024013832868643417	0.002816764554039863	26380.0	0.0027431955328975784	7.356902114228451e-05	0.0015154594085035043	0.001802409564395412	16880.205425958393	0.0021427911702225915	0.0009109104780331338
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.002358578124929749	0.001704900668474393	15967.0	0.0016975330887083297	7.367579766063326e-06	0.0032962432709484446	0.002600844212869837	24357.82935322159	0.002061747792795895	0.0019073489472636114
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663524.1	0.0023097507352138878	0.0017701411211854755	16578.0	0.0017629870944561097	7.154026729365838e-06	0.0022853267856137276	0.0017292637234566043	16195.168658792927	0.001672440606896375	0.0003313275364361522
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662014.1	0.00230746456101923	0.0019484579068278778	18248.0	0.0019401293383966758	8.328568431202021e-06	0.00202520847204668	0.0015951189003171134	14938.854768679379	0.0014593146762722823	0.00040575076972522667
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.002235635741347478	0.0016181981355752131	15155.0	0.0016181981355752131	0.0	0.002348280767287588	0.0017065379084225509	15982.333333334678	0.0016221488667541167	0.00025145870071129176
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.002182259173282405	0.0015585100618182653	14596.0	0.001544415561396231	1.4094500422034188e-05	0.002170333817224065	0.001573901430850219	14740.145634920253	0.0015359802164466804	0.00020586512737637814
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499674.1	0.002181530025177085	0.002027579306924297	18989.0	0.0020269386478142045	6.406591100924631e-07	0.002182635001370735	0.002098324251024943	19651.551515957704	0.0020558750842867143	0.0002761240764498516
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1	0.002083402620222383	0.0017594634693506013	16478.0	0.0017579685980937188	1.494871256882414e-06	0.0018769776520335204	0.001424383054771855	13339.852963922865	0.001328086335221676	0.0002860542926562848
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990119.1	0.0020471460153529417	0.002559006038745995	23966.0	0.0024688866572596556	9.011938148633981e-05	0.0011262776929798226	0.0011308679074066583	10590.979410970484	0.0017115208126120152	0.00067408016033562
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662007.1	0.0020458104302911216	0.001789147341451552	16756.0	0.0017636277535662023	2.551958788534978e-05	0.0018738228017046315	0.0015144390348261077	14183.259187003861	0.001438172925639231	0.0003190482368260466
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990133.1	0.0019876362288424407	0.0019471765886076929	18236.0	0.0019186672582085784	2.850933039911461e-05	0.0011005876616133055	0.0009970370391999433	9337.605820256385	0.001664432368020219	0.0003062350546241974
ti|717959|org|Alistipes_shahii_WAL_8301|accession|NC_021030.1	0.0019871643207775257	0.0025438437731404736	23824.0	0.002493338479961518	5.050529317895584e-05	0.0018437639718831065	0.0018197554124914324	17042.6554511537	0.0016988144069285146	0.001087625615900305
ti|246787|org|Bacteroides_cellulosilyticus|accession|NZ_CP012801.1	0.0019054391983280492	0.00674336423979657	63154.0	0.006736103436548855	7.260803247714582e-06	0.001923533832863391	0.0069525453403172085	65113.05526566647	0.006785007081952579	0.0013167680242767092
ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1	0.001852806995662182	0.0016130728626944735	15107.0	0.0016066662715935487	6.4065911009246314e-06	0.0017694350346661276	0.0015040116234720181	14085.602777941782	0.0014850478171943295	0.0001066697418303951
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.001701057603149681	0.0012125541423683352	11356.0	0.001206788210377503	5.765931990832168e-06	0.012152969793038614	0.012362562418411124	115779.78575807871	0.018538325562672212	0.008442926082353525
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1	0.0016914819325629321	0.002240918790585087	20987.0	0.000903756451303768	0.0013371623392813192	0.0015755525041477884	0.0016174106033476766	15147.624481115181	0.0021861424366721818	0.0026381274388424143
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1	0.0015344262826780884	0.0011198721244416255	10488.0	0.0011175230410379532	2.3490834036723647e-06	0.0015332429055244744	0.001124062866701365	10527.247788975963	0.0011118638855654697	6.641499441291867e-05
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1	0.001504064991499912	0.0011372766969324707	10651.0	0.0011350343900471472	2.242306885323621e-06	0.0014278573427766409	0.001067909670760293	10001.353174603262	0.0010816461308727752	5.755254338997294e-05
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815205.1	0.0014633508562618765	0.0011031082110608728	10331.0	0.0010468369858910847	5.627122516978801e-05	0.0012887198045703138	0.0011126708070682294	10420.557106330478	0.0016447854886440503	0.0018094348799378133
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.0014251952511028963	0.001022171610152525	9573.0	0.0010153379129782052	6.833697174319606e-06	0.0014695563961384613	0.0010682436863532375	10004.481349206724	0.001010853299207558	0.00021942574520666862
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.001415077363695724	0.0010154446894965541	9510.0	0.0010154446894965541	0.0	0.0014283597860500971	0.0010373997212777082	9715.61666666679	0.0010157650190516002	7.154026729365838e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.0013914140132482513	0.0010424591486387863	9763.0	0.0010387219704965803	3.737178142206035e-06	0.0014644556091502113	0.0011666529840706314	10926.119357630809	0.001103428540615919	0.00023063727963328672
ti|1384484|org|Adlercreutzia_equolifaciens_DSM_19450|accession|NC_022567.1	0.0013689662118404095	0.0010219580571158274	9571.0	0.0010214241745240837	5.338825917437193e-07	0.0013682259203984008	0.0009938224445309334	9307.5	0.0009936622797534103	5.338825917437193e-07
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.0013255110290015457	0.0009626970894322746	9016.0	0.0009619496538038334	7.47435628441207e-07	0.0013544815079699441	0.000984568564350617	9220.834126983871	0.0009451857404230806	0.000234267681257144
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.001286916031322817	0.0011022539989140828	10323.0	0.0011021472223957341	1.0677651834874385e-07	0.0012885067492389812	0.0011721757121504698	10977.841666666964	0.001138878344707702	9.770051428910062e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.0012722060700538099	0.0009251117549735167	8664.0	0.0009251117549735167	0.0	0.001272039347268701	0.0009234567189391113	8648.5	0.0009236168837166343	0.0
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499672.1	0.0012298998955060027	0.0011120774386021673	10415.0	0.0011089809195700536	3.096519032113572e-06	0.001136226043556956	0.0013311303875082974	12466.508630302771	0.001813705940671763	0.002300393311305338
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815203.1	0.001222119705454541	0.0014578198050153998	13653.0	0.0014572859224236561	5.338825917437193e-07	0.0020047604333298594	0.0017953898647596472	16814.463446876085	0.0021244256090666076	0.0007235176883310883
ti|411461|org|Dorea_formicigenerans_ATCC_27755|accession|NZ_AAXA02000015.1	0.0012176787786460771	0.001213088024960079	11361.0	0.0011925869334371202	2.050109152295882e-05	0.0011080836597829955	0.000901532709727808	8443.173870712875	0.0008316823014183659	0.0002892575882067471
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.0011819413270682142	0.0008756742269780483	8201.0	0.0008751403443863047	5.338825917437193e-07	0.001138211623531985	0.0008306040508850606	7778.901800976657	0.0007486101701430431	0.00033954932834900545
ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1	0.001169805531172585	0.009417795694877556	88201.0	0.009412670421996817	5.125272880739705e-06	0.0012157539953024975	0.00929080366295238	87011.67453884939	0.009319561297996713	0.00027911381896361643
ti|702459|org|Bifidobacterium_bifidum_PRL2010|accession|NC_014638.1	0.0011333590268652624	0.001717820627194591	16088.0	0.0017176070741578937	2.135530366974877e-07	0.0011392367077238017	0.001722309784699901	16130.042553688141	0.0017189951688964273	7.581132802760814e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.0011116604869383397	0.0008068033726431086	7556.0	0.0008068033726431086	0.0	0.0011209587162493116	0.0008158295476608498	7640.533333333278	0.0008092592325651297	3.6731122311967884e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.0010883290851340696	0.0007873700463036372	7374.0	0.0007872632697852885	1.0677651834874385e-07	0.0010942746639084474	0.0008010908289114507	7502.5	0.0008268773580926724	1.1745417018361824e-06
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1	0.001023098153668646	0.0007471152988861607	6997.0	0.0007449797685191859	2.1355303669748773e-06	0.000992797727670013	0.0007344154273234883	6878.061194361168	0.0007179653093769537	5.840675553676289e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0010089841704923389	0.0007365444235696351	6898.0	0.0007365444235696351	0.0	0.001037063886479992	0.0007588607159045226	7107.0	0.0007737026519549979	3.2032955504623157e-07
ti|868129|org|Prevotella_bivia_DSM_20514|accession|NZ_JH660660.1	0.0009798934502266916	0.0012830266444785062	12016.0	0.0012817453262583213	1.2813182201849263e-06	0.0009209911673906123	0.0010667526927494284	9990.517664804323	0.0009513787784873077	0.0014435117515566682
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1	0.0009738868454616991	0.0007168975441934662	6714.0	0.0007108112826475878	6.0862615458784e-06	0.0009392374822701797	0.0006775298045676956	6345.307142857091	0.0006655380388677205	4.623423244500609e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0009309592544164217	0.0006862526834273768	6427.0	0.0006862526834273768	0.0	0.0009291514977942146	0.0006854518595397612	6419.5	0.000686145906909028	0.0
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1	0.0009158847753821564	0.0008727912609826322	8174.0	0.0008652101281798715	7.581132802760814e-06	0.0008023015540015205	0.0006802833844911493	6371.095396361107	0.0006225071019731767	0.0002740953226012255
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.0009027919152676357	0.0006563552582897284	6147.0	0.0006563552582897284	0.0	0.0009027908774621561	0.000657156082177344	6154.5	0.000657423023473216	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.0008969668102972569	0.0006335050833630973	5933.0	0.0006329712007713536	5.338825917437193e-07	0.0009705222131423925	0.000706204553826977	6613.8563492062485	0.0006512299854089888	0.0002911795655370245
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.0008845400961157112	0.0006184495942759245	5792.0	0.0006137514274685797	4.6981668073447294e-06	0.009420611698414093	0.008532355920449056	79908.54218135717	0.0139192801554239	0.005199269007955385
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1	0.0008841670847148733	0.0006497351141521063	6085.0	0.0006497351141521063	0.0	0.000884171551818241	0.0006495215611154088	6083.0	0.0006496283376337576	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.0008599012703053578	0.0006203715716062018	5810.0	0.0006203715716062018	0.0	0.000859892211076658	0.0006204249598653762	5810.5	0.0006204783481245505	0.0
ti|411469|org|Anaerobutyricum_hallii_DSM_3353|accession|NZ_ACEP01000064.1	0.0008411566057546554	0.0007487169466613919	7012.0	0.0007429510146705597	5.765931990832168e-06	0.0004442085321174886	0.000401402898107508	3759.2806388056406	0.0006620144137622119	9.37497831101971e-05
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663519.1	0.0008177923201112236	0.0006062770711841676	5678.0	0.0006061702946658188	1.0677651834874385e-07	0.0008182957998287842	0.0006059834357587085	5675.249999999999	0.0006060635181474701	8.542121467899508e-07
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.0007801320922040172	0.0005295047544914208	4959.0	0.0005292912014547233	2.135530366974877e-07	0.0008567637063319068	0.000614181861344923	5752.031166055982	0.0005296115310097695	0.0003979560838857683
ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1	0.0007658223853137164	0.0006063838477025163	5679.0	0.0006060635181474701	3.2032955504623157e-07	0.0008134308685229921	0.0006454342925718523	6044.721279109261	0.0006442895117163204	2.2102739298189978e-05
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1	0.0007647741795450081	0.0005643138994731112	5285.0	0.0005620715925877877	2.242306885323621e-06	0.0007559546898106489	0.000567967432235741	5319.216631326158	0.000538153652477669	0.00015525305767907357
ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1	0.0007598492331067139	0.0005516074937896107	5166.0	0.0005516074937896107	0.0	0.0007589313492096366	0.0005517905650161714	5167.714527027026	0.0005544904597850268	7.47435628441207e-07
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.0007424408361134828	0.0005567327666703505	5214.0	0.0005567327666703505	0.0	0.0008864081098721236	0.000772865563597976	7238.160370370122	0.0006925524980099526	0.00026405832987644356
ti|1051074|org|Streptococcus_thermophilus_JIM_8232|accession|NC_017581.1	0.0007052729567555414	0.0011069521657214275	10367.0	0.0011066318361663812	3.2032955504623157e-07	0.0006698713739303925	0.0010451051031482943	9787.780303295394	0.0010331695915424455	2.8082224325719634e-05
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662012.1	0.0007020707252736768	0.0007329140219457779	6864.0	0.0006828358348402169	5.0078187105560867e-05	0.0006815447688811656	0.000580539667218808	5436.960075086	0.000516478019252874	0.00031915501334439536
ti|568816|org|Acidaminococcus_intestini_RyC-MR95|accession|NC_016077.1	0.0006958924669177975	0.0005221371747253574	4890.0	0.0005221371747253574	0.0	0.0006907191333239778	0.0005140740222111938	4814.485714285715	0.0005132747237024117	2.989742513764828e-06
ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264356.1	0.0006900872375063782	0.0005461618913538248	5115.0	0.000546055114835476	1.0677651834874385e-07	0.0006875578327830627	0.0005436926420128587	5091.874603338337	0.0005405027358813414	5.167983488079203e-05
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662008.1	0.0006797007887762179	0.0005687985132437585	5327.0	0.0005618580395510902	6.94047369266835e-06	0.0006590849663403677	0.0005420987704520984	5076.947430347412	0.0005060139204546971	0.00011478475722489965
ti|592028|org|Dialister_invisus_DSM_15470|accession|NZ_GG698602.1	0.000675465568600007	0.0004875415827803644	4566.0	0.0004872212532253182	3.2032955504623157e-07	0.0006751467072361444	0.0004870610884477951	4561.5	0.0004870077001886207	1.0677651834874385e-07
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1	0.0006652591215343371	0.00047750459005558253	4472.0	0.00047750459005558253	0.0	0.0006700365976616003	0.00048231732976198043	4517.073015873012	0.00047931979086751115	9.823439688084435e-06
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499662.1	0.0006482973904266098	0.0006685277813814853	6261.0	0.0006678871222713928	6.406591100924631e-07	0.0006827629444392498	0.0009543697161795104	8938.011193270358	0.0009522329906340977	0.0014388135847493233
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663520.1	0.000640218813344932	0.0004655456200005232	4360.0	0.0004548679681656488	1.0677651834874386e-05	0.0006287826248847281	0.000503047166377152	4711.215294866092	0.0004405599147069171	0.0003082638084728235
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483523.1	0.0006242994804465124	0.0004504901309133503	4219.0	0.00045038335439500157	1.0677651834874385e-07	0.0006289516596104012	0.0004533413181830652	4245.702380952361	0.00044910203617481667	1.9006220266076406e-05
