Total Number of Aligned Reads:	128253	Total Number of Mapped Genomes:	4716
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|272623|org|Lactococcus_lactis_subsp._lactis_Il1403|accession|NC_002662.1	3.0721811842983673e-06	9.35650628055484e-05	12.0	9.35650628055484e-05	0.0	2.9336136581988308e-06	6.757476758178496e-05	8.666666666666666	4.67825314027742e-05	3.1188354268516134e-05
ti|1042878|org|Cupriavidus_necator_N-1|accession|NC_015726.1	9.524873020661397e-07	0.00026510101128238714	34.0	0.00026510101128238714	0.0	4.883551659054427e-07	0.00013514953516356994	17.333333333333336	2.33912657013871e-05	0.0002962893655509033
ti|50340|org|Pseudomonas_fuscovaginae|accession|NZ_LT629972.1	9.220754953992407e-07	7.01737971041613e-05	9.0	7.01737971041613e-05	0.0	5.976577004017703e-07	7.797088567129034e-05	10.0	3.1188354268516134e-05	5.4579619969903235e-05
ti|1294021|org|Desulfosarcina_cetonica_JCM_12296|accession|NZ_BBCC01000292.1	4.5716971380890707e-07	1.5594177134258067e-05	2.0	1.5594177134258067e-05	0.0	4.571537909218016e-07	7.797088567129034e-06	1.0	7.797088567129034e-06	0.0
ti|429728|org|Devosia_crocina|accession|NZ_FPCK01000005.1	1.0239781377272781e-07	9.35650628055484e-05	12.0	9.35650628055484e-05	0.0	3.433629860152186e-08	2.534053784316936e-05	3.25	0.0	7.797088567129034e-05
ti|927665|org|Parabacteroides_goldsteinii_DSM_19448_=_WAL_12034|accession|NZ_KQ033914.1	4.433237933950442e-08	7.01737971041613e-05	9.0	7.01737971041613e-05	0.0	8.254329299793934e-08	3.1188354268516134e-05	4.0	7.797088567129034e-06	5.4579619969903235e-05
ti|1247514|org|Luteimonas_abyssi|accession|NZ_KQ759763.1	3.375963097918526e-08	7.797088567129034e-05	10.0	7.797088567129034e-05	0.0	2.6819326641047298e-08	6.237670853703227e-05	8.0	3.898544283564517e-05	2.33912657013871e-05
ti|1796652|org|Turicimonas_muris|accession|NZ_NHMP01000003.1	1.8278591604151815e-08	6.237670853703227e-05	8.0	6.237670853703227e-05	0.0	5.679487444141869e-09	3.508689855208065e-05	4.5	0.0	6.237670853703227e-05
ti|983917|org|Rubrivivax_gelatinosus_IL144|accession|NC_017075.1	1.6450837728698485e-08	0.00019492721417822584	25.0	0.00019492721417822584	0.0	3.1680667970884626e-07	3.898544283564517e-05	5.0	1.5594177134258067e-05	2.33912657013871e-05
ti|318586|org|Paracoccus_denitrificans_PD1222|accession|NC_008686.1	1.1729557875871636e-08	3.898544283564517e-05	5.0	3.898544283564517e-05	0.0	1.6522588700362807e-09	1.9492721417822584e-05	2.5	0.0	3.898544283564517e-05
ti|1518501|org|Bradyrhizobium_valentinum|accession|NZ_LLXX01000218.1	1.093246578787303e-08	4.67825314027742e-05	6.0	4.67825314027742e-05	0.0	5.826516747200104e-10	6.497573805940861e-07	0.08333333333333333	0.0	7.797088567129034e-06
ti|1450525|org|Flavobacterium_succinicans_LMG_10402|accession|NZ_JATV01000001.1	6.418102401198505e-09	0.00014814468277545164	19.0	0.00014814468277545164	0.0	2.2200751352030927e-09	4.67825314027742e-05	6.0	0.0	4.67825314027742e-05
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	6.141564629237429e-09	5.4579619969903235e-05	7.0	5.4579619969903235e-05	0.0	0.0002531986985984596	0.00022286678154377152	28.58333333333333	8.576797423841937e-05	0.000233912657013871
ti|311410|org|Labrenzia_alba|accession|NZ_CXWE01000022.1	4.2990265310620294e-09	7.797088567129034e-06	1.0	7.797088567129034e-06	0.0	0.0002303162727787058	0.00012599580359725555	16.15933979875882	0.0	0.00669769907916384
ti|1033731|org|Alistipes_timonensis_JC136|accession|NZ_FNRI01000015.1	2.0648509452603137e-09	6.237670853703227e-05	8.0	6.237670853703227e-05	0.0	1.9252234585497414e-07	3.898544283564517e-05	5.0	7.797088567129034e-06	3.1188354268516134e-05
ti|887929|org|Pseudoramibacter_alactolyticus_ATCC_23263|accession|NZ_GL622363.1	1.9050882869212794e-09	0.00017153594847683874	22.0	0.00017153594847683874	0.0	0.003514896242666199	0.00024560828986456456	31.5	0.0001871301256110968	6.237670853703227e-05
