Total Number of Aligned Reads:	139718	Total Number of Mapped Genomes:	4439
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|272943|org|Rhodobacter_sphaeroides_2.4.1|accession|NC_007494.2	1.7847122513288734e-06	3.578636968751342e-05	5.0	3.578636968751342e-05	0.0	8.740218489006804e-07	1.3121668885421588e-05	1.8333333333333333	0.0	2.8629095750010737e-05
ti|1120945|org|Winkia_neuii_subsp._neuii_DSM_8576|accession|NZ_ATUW01000024.1	9.134402562101029e-07	7.157273937502684e-06	1.0	7.157273937502684e-06	0.0	9.134401040584575e-07	7.157273937502684e-06	1.0	7.157273937502684e-06	0.0
ti|1336235|org|Rhizobium_selenitireducens_ATCC_BAA-1503|accession|NZ_JAEG01000027.1	3.832529500705734e-07	2.147182181250805e-05	3.0	2.147182181250805e-05	0.0	7.194831909319424e-08	1.4314547875005369e-05	2.0	0.0	1.4314547875005369e-05
ti|272623|org|Lactococcus_lactis_subsp._lactis_Il1403|accession|NC_002662.1	7.513903862116116e-08	7.873001331252952e-05	11.0	7.873001331252952e-05	0.0	7.116601327967113e-08	5.4872433520853905e-05	7.666666666666666	5.010091756251879e-05	1.4314547875005369e-05
ti|1033731|org|Alistipes_timonensis_JC136|accession|NZ_FNRI01000015.1	6.60918548694888e-08	2.147182181250805e-05	3.0	2.147182181250805e-05	0.0	4.176964510345054e-08	1.4314547875005369e-05	2.0	7.157273937502684e-06	7.157273937502684e-06
ti|318586|org|Paracoccus_denitrificans_PD1222|accession|NC_008686.1	3.168002655316136e-08	6.441546543752416e-05	9.0	6.441546543752416e-05	0.0	7.538070518476348e-09	1.908606383334049e-05	2.6666666666666665	0.0	4.29436436250161e-05
ti|1450525|org|Flavobacterium_succinicans_LMG_10402|accession|NZ_JATV01000001.1	1.6870851945965778e-08	9.304456118753489e-05	13.0	9.304456118753489e-05	0.0	5.656747198127241e-09	8.58872872500322e-05	12.0	0.0	8.58872872500322e-05
ti|1227346|org|Fusarium_proliferatum_ET1|accession|NW_022194815.1	1.4534787245306645e-08	5.7258191500021474e-05	8.0	5.7258191500021474e-05	0.0	0.00012834513907184695	0.00012459381099748167	17.407998084946144	3.578636968751342e-05	0.0042657352667516
ti|426355|org|Methylobacterium_radiotolerans_JCM_2831|accession|NC_010510.1	1.1596005691230714e-08	2.147182181250805e-05	3.0	2.147182181250805e-05	0.0	4.00475498580004e-09	7.157273937502684e-06	1.0	0.0	1.4314547875005369e-05
ti|482822|org|Escherichia_phage_DE3|accession|NC_042057.1	1.1109271837049649e-08	1.431454787500537e-06	0.2	0.0	7.157273937502684e-06	1.1109271837049649e-08	1.431454787500537e-06	0.2	0.0	7.157273937502684e-06
ti|39480|org|Andreesenia_angusta|accession|NZ_MKIE01000012.1	1.1109271837049649e-08	1.431454787500537e-06	0.2	0.0	7.157273937502684e-06	1.1109271837049649e-08	1.431454787500537e-06	0.2	0.0	7.157273937502684e-06
ti|1147148|org|Escherichia_phage_HK629|accession|NC_019711.1	1.1109271837049649e-08	1.431454787500537e-06	0.2	0.0	7.157273937502684e-06	1.1109271837049649e-08	1.431454787500537e-06	0.2	0.0	7.157273937502684e-06
ti|1147146|org|Escherichia_phage_HK630|accession|NC_019723.1	1.1109271837049649e-08	1.431454787500537e-06	0.2	0.0	7.157273937502684e-06	1.1109271837049649e-08	1.431454787500537e-06	0.2	0.0	7.157273937502684e-06
ti|10710|org|Escherichia_virus_Lambda|accession|NC_001416.1	1.1109271837049649e-08	1.431454787500537e-06	0.2	0.0	7.157273937502684e-06	1.1109271837049649e-08	1.431454787500537e-06	0.2	0.0	7.157273937502684e-06
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	5.145475317421372e-09	5.7258191500021474e-05	8.0	5.7258191500021474e-05	0.0	0.0001173094050221956	0.00020517518620841025	28.666666666666664	5.7258191500021474e-05	0.00021471821812508052
ti|1796646|org|Muribaculum_intestinale|accession|NZ_CP021421.1	5.040532002656946e-09	0.00019324639631257247	27.0	0.00019324639631257247	0.0	5.043961942835837e-09	0.00018251048540631845	25.5	0.00016461730056256172	2.147182181250805e-05
ti|58134|org|[Desulfotomaculum]_guttoideum|accession|NZ_FOIP01000001.1	1.6177519484880879e-09	7.157273937502685e-05	10.0	7.157273937502685e-05	0.0	6.201790732736706e-10	1.0735910906254026e-05	1.5	0.0	1.4314547875005369e-05
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	1.2545593770507274e-09	1.4314547875005369e-05	2.0	1.4314547875005369e-05	0.0	1.8418342830616846e-06	2.147182181250805e-05	3.0	1.4314547875005369e-05	7.157273937502684e-06
ti|68895|org|Cupriavidus_basilensis|accession|NZ_CP010536.1	3.629354592996195e-11	7.157273937502684e-06	1.0	7.157273937502684e-06	0.0	1.784616173972468e-07	7.157273937502684e-06	1.0	0.0	2.147182181250805e-05
ti|402734|org|Flavobacterium_terrigena|accession|NZ_FNYA01000017.1	1.743848359068166e-11	7.157273937502684e-06	1.0	7.157273937502684e-06	0.0	2.048025801610991e-09	7.157273937502684e-06	1.0	0.0	7.157273937502684e-06
ti|931276|org|Clostridium_saccharoperbutylacetonicum_N1-4(HMT)|accession|NC_020291.1	1.4857320961491627e-11	3.578636968751342e-06	0.5	7.157273937502684e-06	0.0	7.85497332931845e-12	5.9643949479189024e-06	0.8333333333333333	0.0	1.4314547875005369e-05
ti|1520|org|Clostridium_beijerinckii|accession|NZ_CP010086.2	1.4857320961491627e-11	3.578636968751342e-06	0.5	7.157273937502684e-06	0.0	7.85497332931845e-12	5.9643949479189024e-06	0.8333333333333333	0.0	1.4314547875005369e-05
ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1	8.494848884389547e-12	2.147182181250805e-05	3.0	2.147182181250805e-05	0.0	1.8826382003662506e-09	7.157273937502685e-05	10.0	4.29436436250161e-05	2.8629095750010737e-05
ti|106592|org|Ensifer_adhaerens|accession|NZ_CP015880.1	2.5218065709186284e-12	7.157273937502684e-06	1.0	7.157273937502684e-06	0.0	2.5149373705343366e-08	0.0	0.0	0.0	0.0
ti|85962|org|Helicobacter_pylori_26695|accession|NC_000915.1	8.678872969578512e-13	1.4314547875005369e-05	2.0	1.4314547875005369e-05	0.0	5.350028295254297e-13	2.147182181250805e-05	3.0	7.157273937502684e-06	1.4314547875005369e-05
ti|927658|org|Alkaliflexus_imshenetskii_DSM_15055|accession|NZ_KI912105.1	7.650696998317289e-13	7.873001331252952e-05	11.0	7.873001331252952e-05	0.0	9.933557015274648e-06	5.7258191500021474e-05	8.0	3.578636968751342e-05	2.8629095750010737e-05
ti|406818|org|Xenorhabdus_bovienii_SS-2004|accession|NC_013892.1	6.734194458339762e-13	2.147182181250805e-05	3.0	2.147182181250805e-05	0.0	3.1325586682504653e-09	0.0	0.0	0.0	0.0
ti|1297617|org|Intestinimonas_butyriciproducens|accession|NZ_CP011307.1	5.442426511664377e-13	1.4314547875005369e-05	2.0	1.4314547875005369e-05	0.0	4.248168519232446e-13	7.157273937502684e-06	1.0	7.157273937502684e-06	0.0
ti|983594|org|Burkholderia_cepacia_ATCC_25416|accession|NZ_CP012982.1	3.8918540408259505e-13	7.157273937502684e-06	1.0	7.157273937502684e-06	0.0	9.533821193974456e-07	3.578636968751342e-06	0.5	0.0	7.157273937502684e-06
